value,interval_ms,id,delta,repeat_count,label
-96.94385623371166,93.71950988096106,3,39.709274642912256,0,1
22.183868719402554,96.06175466412537,1,0.22929873258748046,0,0
28.673455047021125,8.563148433354012,3,1.2328260356374408,0,2
225.55991179623513,86.04717577219328,3,11.66633464737572,0,1
24.25491413451543,87.90095156639012,77,5.073206015187136,0,4
30.305949910061415,107.68995359440477,3,0.24207724890694138,0,0
20.0,111.07297206174185,3,0.12683908855185066,0,0
20.881524052547533,95.93699282559594,2,0.2932005320018227,0,0
25.31398306996322,110.26023435515827,1,0.0,2,3
31.75015786372227,112.63208458898744,2,0.23553137804180935,0,0
26.892743824616144,1.1259278234947119,2,5.306763766235722,0,2
22.17067617259968,95.41865422917093,3,0.5507011620533326,0,0
23.013353448840864,90.1212508993744,3,0.3930636627288564,0,0
25.886196147419128,87.03511177315515,3,0.22546286676097438,0,0
24.865146792794494,92.16255313258073,3,0.2523264195141408,0,0
26.850829800659795,107.26603027363397,3,0.024786424480932823,1,0
22.599353676504958,113.6695449468926,3,0.46649769584277223,0,0
-71.12952758530913,108.89645662139495,3,10.310860607391177,0,1
27.41078804542796,3.502965026936831,3,0.5086802784332818,0,2
17.21960351694403,93.42889568776691,1,0.5454643435902504,0,0
24.583857334468103,88.37512399714275,3,0.5095813264862166,0,0
28.614748123426942,97.18982419140175,1,0.0,4,3
19.047769228734296,110.16694259337802,1,0.581809438754803,0,0
22.76055554616196,113.22353561509324,3,0.5171908888646222,0,0
20.55259548138627,110.26356769407126,1,0.5638972773775244,0,0
30.915371767616563,88.00095013201461,1,0.45331001063128085,0,0
21.678789010828464,100.00793522432386,2,0.0,9,3
24.27101252430527,105.96846485462157,1,0.49393806361857884,0,0
25.421594864425927,105.24358906502232,1,0.05428278893680627,0,0
21.1050135122769,8.379743077735812,1,1.7887937237800458,0,2
25.225389236878723,100.64798538973365,1,0.4188414159401681,0,0
24.743321827200845,104.45393670700712,2,0.19003066477127817,0,0
31.717649165174922,103.3153949227648,2,0.3078631920693802,0,0
17.94385100506958,92.7370848113482,2,0.3804864851391372,0,0
31.583687312821926,105.12280065134601,1,0.5757389758226417,0,0
23.36262671336388,110.76450313504463,3,0.3673643184757296,0,0
24.470698127703873,99.88226435501593,1,0.4382570580990759,0,0
20.2935956938874,98.11444315135104,1,0.04369245969603597,1,0
23.624598486145604,92.43208492105347,42,2.2426922980012804,0,4
24.212492399459663,86.95830272699392,3,0.5707223029879813,0,0
23.085886487088995,95.39572503858155,3,0.09272563572728032,0,0
29.846465600627067,114.24617600293729,1,0.5219448507154318,0,0
28.163701891133403,102.74001737682245,2,0.0,27,3
21.760670360376576,97.43950533385612,1,0.0,1,3
28.28876460803476,104.70168119370192,3,0.5065575906352926,0,0
-64.42728790678854,105.09827840091299,2,28.600795735712765,0,1
25.64042168596185,93.98150121116045,3,0.20849529835062341,0,0
23.814912932422274,87.9462666714659,77,1.7230904032875358,0,4
31.15016490504592,92.49876943718486,2,0.3999255384430178,0,0
30.39276906120513,102.84748062756614,3,0.26015726003924655,0,0
159.6998315775856,108.70497447792849,1,93.93825393309365,0,1
-96.2608372020458,87.39290276353213,1,373.86700596132056,0,1
22.49483586530782,103.95208530470232,3,0.0,11,3
17.0,108.8580193557967,1,0.13787854034860558,0,0
23.348278515553506,101.96900354312514,77,1.1602883106225832,0,4
25.26986218326428,101.13197712349603,3,0.0,58,3
29.140541058688676,103.78734468289099,3,0.0617489407578482,0,0
24.131519174437607,105.9435077225057,3,0.2698450242958579,0,0
24.984418404349945,99.82942744150179,42,1.3463973200265968,0,4
26.59702939560257,89.50058085369587,1,0.0,8,3
25.757169195182158,103.31089023454471,2,0.49536096048943534,0,0
23.30267388322916,1.694291623954424,3,1.1125130818794915,0,2
28.614748123426942,93.43668803264552,1,0.0,15,3
21.760670360376576,104.36405276554503,3,0.0,15,3
20.0,114.5970847233798,1,0.0,4,0
21.776198194552023,105.20900064515382,3,0.0,21,3
27.659039546888064,99.35473210321567,1,0.47034652874831195,0,0
24.79029965188033,87.17340663383676,3,0.5860553521102787,0,0
24.08535934353358,103.00754230298749,2,0.2737397248033986,0,0
25.22542841568087,94.49371392623249,3,0.2894491099625718,0,0
30.66071953507128,93.59977745341757,2,0.4955597218901353,0,0
22.914893853990915,95.38798152363792,2,0.4148938539909146,0,0
27.491585056920357,106.25737375194998,2,0.0607784199245458,0,0
32.29842461575259,97.10568299521688,2,0.4310186392933275,0,0
24.84904581689265,105.91072498012899,2,0.20521557663949253,0,0
298.434721235671,95.81235419053834,3,4.952384926290051,0,1
29.002806510107902,98.02146605434542,3,0.19428189176631605,0,0
20.40700083983399,96.34074848303206,3,0.26095096360506886,0,0
32.054575688515584,110.65943393088816,1,0.4454243114844161,0,0
27.649296174310624,85.34578042158955,2,0.3263258197199761,0,0
25.499921845412228,110.87921413447538,1,0.26214473678706085,0,0
20.49131540442305,90.70386298956117,3,0.49131540442305166,0,0
20.42828330625511,104.87115579738261,3,0.23683159123582342,0,0
23.560704755912234,91.039363234673,3,0.1447925757895021,0,0
26.622355837665847,114.96378807446963,2,0.11403769514857487,0,0
23.072381754275977,86.71007162655802,2,0.378901618112792,0,0
30.99320318548082,91.900013576452,3,0.41059923607366144,0,0
21.678789010828464,107.67142400803255,1,0.0,21,3
25.283446934365543,109.1070280420093,99,2.202569661156055,0,4
234.8251097033252,111.48435396602112,3,304.33890732721056,0,1
26.1237946598331,95.13243990204542,1,0.3856453478948403,0,0
20.456027238260862,4.519058687368886,1,3.7333811825404126,0,2
21.2903358255595,114.98382043179019,3,0.5952979500586864,0,0
21.499770241515446,7.94716761557872,3,2.6877747376866985,0,2
21.980771200586318,91.54276385219397,42,1.3675073149671881,0,4
25.684379675686973,108.3730775918736,2,0.5770261584037968,0,0
22.025694587302908,107.05685554304787,2,0.5680699607067794,0,0
28.783398200433783,3.18922617287858,2,7.586123060434847,0,2
29.218469286223385,100.71017199996956,2,0.221932836817615,0,0
24.1617626703493,86.53790377527994,2,0.12593599457184368,0,0
25.624788271114053,110.5614524741408,1,0.1880694131226619,0,0
20.64704196839851,89.32892206825838,9,6.9871361738082065,0,4
21.85574602745048,7.767910304719652,1,6.06158290254605,0,2
21.27053250238004,5.274051000442213,2,1.2359100487797576,0,2
24.03195217705015,113.09817076884885,3,0.03740343360123788,1,0
24.17961654278079,101.91211304336198,3,0.19352045307068266,0,0
25.091591292096588,6.901234384754967,2,2.7161410567753066,0,2
31.2776773257886,108.30580980694845,2,0.3768200826239152,0,0
230.32888240433994,100.98621037484521,3,43.793261559210976,0,1
18.715532594876098,86.10660842063598,1,0.2581914067470379,0,0
23.406349494563816,102.3575604577885,2,0.21350330962048147,0,0
26.411443779610206,94.86759334632173,3,0.008872912613952622,1,0
22.49483586530782,101.76496952664452,3,0.0,14,3
26.613083851382324,94.64387433843413,1,0.2334819687803602,0,0
23.02657950059636,110.72687012983852,3,0.3869068484019351,0,0
25.481346038785198,106.53028473380499,2,0.17133289617591174,0,0
21.51217283237051,112.28880458309777,1,0.48737125821197225,0,0
22.980573847621066,89.46387908215347,3,0.5328505125904783,0,0
25.26986218326428,94.15327570636246,1,0.0,31,3
20.9976712262214,108.66128568440868,99,4.221058501427571,0,4
25.899776046996,98.11236274869036,99,1.2978380831973233,0,4
23.28864996372979,94.08302822852275,2,0.1452529082249896,0,0
27.667322485114223,89.08700954637177,3,0.3953275463921777,0,0
28.65311671618311,103.53180772185382,3,0.03214417573872197,1,0
23.189989168730655,104.47966973730645,3,0.0689453822223065,0,0
20.0,97.94524359542928,2,0.3089262575439342,0,0
20.260208146828216,92.71288268185336,2,0.3297514797405583,0,0
26.21504888513026,105.74516637440783,2,0.0305183979715693,1,0
19.169877741133195,97.40928024755905,3,0.4507579211993864,0,0
29.75789336344115,96.13578959945573,77,8.383738365176466,0,4
-76.57309773921554,93.2197180141777,1,369.72779007194123,0,1
17.0,105.15678230796185,3,0.0,1,0
21.366557554880657,88.32161779978946,3,0.5721603942127906,0,0
26.58725166867021,91.8244481108062,2,0.034048361765684376,1,0
30.139680069001944,88.41287387441956,2,0.0760604887993992,0,0
23.622331821793832,106.19427179460703,2,0.1637162994523642,0,0
21.5471775295178,110.19404819993281,2,0.12115761882907705,0,0
-57.1399832837733,105.52629011765111,3,9.385979396930132,0,1
274.1221439635509,107.11263071513056,1,21.710568019494758,0,1
24.154323971858723,92.97056694598791,1,0.49834792845512865,0,0
29.519835064476418,85.00723014055404,1,0.04026532026429663,1,0
25.93516892113864,2.4710346127364735,3,5.55363286178487,0,2
25.60392065328232,108.92677301911564,1,0.2772079146778843,0,0
30.587867653841997,108.2343225782795,1,0.16109170917304994,0,0
23.762602021729954,97.2275262572145,2,0.5768872123001145,0,0
21.760670360376576,99.08664141980599,2,0.0,23,3
17.0,95.67018149394848,3,0.0,3,0
24.09444935925625,97.29013160127978,1,0.3173288736906059,0,0
29.678510560262712,91.04965633800677,2,0.4517051323253902,0,0
21.95210624944058,112.0582059024745,2,0.1548707902106834,0,0
24.362859265684992,113.965537547043,3,0.06323669249687924,0,0
23.177938346661154,85.85560074515945,3,0.38754804656592157,0,0
207.75230570334259,98.53492011062788,1,62.496358717867,0,1
24.463308694062423,100.08350325540042,2,0.07096398775556167,0,0
24.26957156807852,102.37389412105148,1,0.008103008368816944,3,0
27.078775855229644,105.79628626656603,2,0.563327250811053,0,0
30.063619580202545,87.69901836582882,1,0.42012684560620883,0,0
26.090221466251574,85.91270618962257,1,0.39778242784898055,0,0
22.17846687184422,114.9054785284432,2,0.4093154047393206,0,0
22.305276134098982,109.64910693131415,2,0.03459852128062124,1,0
26.961692084535166,105.86062752195609,3,0.41011110982168475,0,0
26.48796114969413,86.63830909640407,2,0.06922642942254242,0,0
22.258069881524627,86.99389977328816,2,0.058102995592275164,0,0
22.23200506665907,96.44849497327405,3,0.5775090928695334,0,0
26.83626717890942,110.0174980138311,3,0.48167992947508154,0,0
26.247957073338625,3.0590011794255925,3,1.823840628686284,0,2
21.760670360376576,109.53333651914885,2,0.0,9,3
20.806525585706204,89.6755460965433,3,0.2303128359199107,0,0
22.847191137997637,86.7139815802999,3,0.12361663603750728,0,0
25.31398306996322,101.32749143486916,2,0.0,25,3
22.45803856277866,105.21596181759065,99,6.746371802057524,0,4
32.13964517611122,106.87040263878906,3,0.30708651300887624,0,0
280.89550315367967,99.36060392441773,1,344.66393630871,0,1
31.621112089305566,101.61508247506661,2,0.03326284280543845,1,0
22.08468423570939,85.36309350328322,2,0.0013252025568704084,1,0
23.049178557626195,100.74206912984296,1,0.3922302731673035,0,0
23.094296420651972,101.57986803330245,2,0.32420792904285634,0,0
20.0,92.34399619005178,2,0.5017731973653738,0,0
23.39659742687642,105.9162814572891,3,0.39300758384786505,0,0
30.998507826981566,89.54763735706959,3,0.3377882919102859,0,0
18.246906663561287,90.96147044602517,3,0.3266937231559872,0,0
270.2486644212096,99.27677532488472,2,368.6758046589083,0,1
17.062524303181295,92.29516572998362,1,0.48067032868878456,0,0
24.06340240841368,112.62074202335859,3,0.07768526441213552,0,0
26.14270227946457,85.93640681016242,2,0.34714878561252505,0,0
251.68664187694003,111.56316293086917,1,15.599495535000642,0,1
22.073891683986503,105.20829495990085,1,0.5340205130981914,0,0
22.30162834903318,99.29310959031375,3,0.21420515850254063,0,0
28.8692391875814,109.42204862160042,1,0.4836013021817962,0,0
23.63164742093696,109.95355900555478,2,0.2730393791602843,0,0
27.300797430102172,112.55564591329363,1,0.013830768971391905,1,0
25.99703767645999,102.4520994226356,3,0.12216808073453578,0,0
26.621300030435894,108.4014426112013,1,0.24256872193174672,0,0
28.575590026512636,88.2783833610448,2,0.3052421111414212,0,0
28.782163102742032,113.66412971485492,77,2.766816876435769,0,4
24.74857231101359,92.92185954081157,2,0.23083070695327024,0,0
30.140110473564068,87.1410104166814,1,0.4613319613963931,0,0
32.178269160582346,97.056961238679,1,0.07753272464638172,0,0
22.990819776859915,111.37557317803743,1,0.5595883153506449,0,0
28.555341764155102,90.48681316987597,1,0.5903964108178208,0,0
-65.86102499029349,99.92560031360337,1,29.452731706720698,0,1
27.79629164458082,113.91748036219565,1,0.21514540201884813,0,0
17.0,111.98723719823705,1,0.29713125621150027,0,0
237.22624644361085,101.42891954140532,3,298.2710370766785,0,1
30.582603949407158,97.43562488170544,2,0.03142987804783459,1,0
24.03682899189951,91.43669563990007,1,0.4614863844699144,0,0
27.14722201809426,100.64184208788805,9,2.349719791097865,0,4
22.881479085082358,95.13985470554607,3,0.46800641018107925,0,0
24.780928572948408,90.41271466244112,3,0.5832335138357152,0,0
24.120687113788524,86.47475570864283,3,0.504236383289129,0,0
23.805661329472162,111.6222242190689,1,0.0,13,3
28.06209655172433,8.940101198868913,2,0.31427333510439226,0,2
22.807906066675564,111.03754883560066,1,0.16694392537860026,0,0
31.13476488194031,113.11337481764416,2,0.5880483105548358,0,0
21.679442268198027,109.8283078404746,1,0.2895704500209142,0,0
27.908889431859524,110.33000647598013,2,0.0,21,3
23.87214007466249,103.4687319004938,3,0.4332105855696149,0,0
31.079991942409457,92.95542625390968,2,0.4461240632354695,0,0
18.597364446178215,112.62525647852117,2,0.4504047825560811,0,0
19.712872091085053,99.85530730333811,3,0.4535541181862648,0,0
22.755001114856544,99.62713581020154,3,0.5215606109227373,0,0
24.93207682096946,86.81309634821692,3,0.5483901226445305,0,0
20.87368915040333,96.79962011155567,1,0.14753528279796058,0,0
25.192571833439413,86.58231856486653,3,0.5562467390092571,0,0
29.592989462891175,110.81813471049128,2,0.4102408251367642,0,0
20.74551542821273,90.61372811231504,1,0.5181760562814439,0,0
-52.638648632664456,97.50004149760285,1,337.4922077146694,0,1
18.063425833935696,94.75549966080241,1,0.22682121394120713,0,0
22.052521577745537,88.16951036346792,3,0.37907841196685155,0,0
24.497463125341184,110.8553146988449,1,0.08422465895976572,0,0
24.829663357297772,107.76604403253849,3,0.24041746663988306,0,0
24.524769800281817,109.21784947978752,3,0.5538524674573324,0,0
22.5,99.29861368931621,1,0.1546204549032275,0,0
30.680067711014797,97.95198471528548,2,0.35556022316119495,0,0
20.316145878610225,95.99085529881074,3,0.24942642175773955,0,0
30.122762119512146,103.31181599932161,2,0.21319385030286853,0,0
23.171245356892406,88.6167524921107,2,0.26876766655931306,0,0
23.297095618152312,109.73414552813648,1,0.2777957568517664,0,0
24.445421844824725,95.20013158179677,1,0.4254568718426164,0,0
22.786196102652184,87.92830114326975,3,0.36338042163832185,0,0
20.553362443825602,89.23378354897966,3,0.03294775646607917,1,0
21.82787899333605,113.37094441000846,1,0.40107055180406803,0,0
21.225554784576037,105.68602626716245,1,0.10268422503955676,0,0
23.237113692905286,102.27377413366929,3,0.045097365661817435,1,0
23.60741635355346,95.66479031324073,2,0.1435072049518098,0,0
24.384343368606743,92.05093896435756,2,0.3876042893363234,0,0
24.241611909415386,95.68201897357434,2,0.14776542449738983,0,0
21.32623977123515,92.5960349010993,1,0.16053994169674368,0,0
30.786543587303118,91.42157368682302,3,0.19721314975765836,0,0
24.55678779907073,107.1534762775398,1,0.08041951318400109,0,0
22.81633835875399,92.7479307366149,2,0.3163383587539883,0,0
23.629255463973557,110.65090604859805,1,0.20212236111936832,0,0
23.721590735988716,108.95667514391798,3,0.3076622496213659,0,0
23.038135669928224,112.17548169997917,1,0.40603476745848965,0,0
19.781538865523682,107.44219538288596,2,0.09890718984869551,0,0
29.90087245632771,3.563723574388591,1,1.0480441653587071,0,2
-89.46987536837459,111.27657164100853,2,358.083100869497,0,1
30.94944478649783,87.84305413103782,3,0.5516097123348587,0,0
26.59702939560257,107.08915047942732,3,0.0,10,3
227.76113171018636,112.61662514139168,1,304.55437235024976,0,1
23.80528672877584,87.2583614995502,2,0.15126565077695986,0,0
21.03487255723941,103.94256763655129,2,0.4446323595232613,0,0
-99.86962683036832,99.29449623565812,1,18.486517749637372,0,1
24.91219378432447,103.70757064008279,3,0.025149572726451908,2,0
18.878142607744444,108.55568629445224,3,0.5312691829129363,0,0
20.945832451349073,96.0312552438263,3,0.03698700468867244,1,0
29.576564743886976,109.67751196484296,99,8.864563759141994,0,4
25.26986218326428,113.13976200180596,1,0.0,51,3
23.125553110584345,97.97493634990396,2,0.5589865933838638,0,0
23.123028746859035,92.40936397216,2,0.28595317951691257,0,0
31.464484410711858,91.50059931116178,3,0.01126837402591363,1,0
27.81278854199938,100.75422555308889,1,0.10719797393727504,0,0
21.504244080837527,109.64165088702083,3,0.40334124384869696,0,0
23.065148991721344,107.49933395356213,3,0.46849142066319516,0,0
24.945909030771872,85.17311983878903,2,0.07575191267045511,0,0
22.016908865990406,114.40016389590451,1,0.27160033809425244,0,0
282.3594802149546,105.65463373934678,1,4.450187716503763,0,1
19.166548130983152,100.57096840388647,1,0.5561990890651067,0,0
193.98991286142453,100.344603076265,2,103.34977134192988,0,1
21.88895039960289,105.58273461830461,1,0.2817257729967899,0,0
29.145974658208203,96.30506683048498,3,0.5701489415824739,0,0
235.77698996794794,109.05761176767948,1,10.217078171712814,0,1
